image_path,labels,split
HAM10000_images_part_1/ISIC_0025035.jpg,1,train
HAM10000_images_part_2/ISIC_0032517.jpg,1,train
HAM10000_images_part_2/ISIC_0033144.jpg,0,train
HAM10000_images_part_1/ISIC_0024569.jpg,0,train
HAM10000_images_part_1/ISIC_0028342.jpg,0,train
HAM10000_images_part_2/ISIC_0033820.jpg,1,train
HAM10000_images_part_2/ISIC_0034049.jpg,1,train
HAM10000_images_part_2/ISIC_0030047.jpg,1,train
HAM10000_images_part_1/ISIC_0028502.jpg,0,train
HAM10000_images_part_2/ISIC_0032336.jpg,0,train
HAM10000_images_part_1/ISIC_0025964.jpg,1,train
HAM10000_images_part_1/ISIC_0028056.jpg,1,train
HAM10000_images_part_2/ISIC_0034132.jpg,1,train
HAM10000_images_part_1/ISIC_0024958.jpg,1,train
HAM10000_images_part_1/ISIC_0026664.jpg,1,train
HAM10000_images_part_1/ISIC_0027290.jpg,0,train
HAM10000_images_part_2/ISIC_0032630.jpg,1,train
HAM10000_images_part_2/ISIC_0034269.jpg,1,train
HAM10000_images_part_2/ISIC_0032019.jpg,1,train
HAM10000_images_part_1/ISIC_0028415.jpg,1,train
HAM10000_images_part_2/ISIC_0031499.jpg,1,train
HAM10000_images_part_2/ISIC_0034208.jpg,1,train
HAM10000_images_part_2/ISIC_0030093.jpg,0,train
HAM10000_images_part_1/ISIC_0024427.jpg,0,train
HAM10000_images_part_2/ISIC_0032148.jpg,0,train
HAM10000_images_part_2/ISIC_0030438.jpg,0,train
HAM10000_images_part_2/ISIC_0033055.jpg,1,train
HAM10000_images_part_2/ISIC_0032347.jpg,0,train
HAM10000_images_part_2/ISIC_0031369.jpg,1,train
HAM10000_images_part_2/ISIC_0033636.jpg,1,train
HAM10000_images_part_1/ISIC_0026586.jpg,1,train
HAM10000_images_part_1/ISIC_0026198.jpg,0,train
HAM10000_images_part_1/ISIC_0029056.jpg,1,train
HAM10000_images_part_2/ISIC_0033954.jpg,0,train
HAM10000_images_part_2/ISIC_0032722.jpg,1,train
HAM10000_images_part_2/ISIC_0033668.jpg,1,train
HAM10000_images_part_1/ISIC_0026475.jpg,1,train
HAM10000_images_part_1/ISIC_0026475.jpg,1,train
HAM10000_images_part_2/ISIC_0030923.jpg,0,train
HAM10000_images_part_2/ISIC_0033089.jpg,1,train
HAM10000_images_part_2/ISIC_0031667.jpg,0,train
HAM10000_images_part_1/ISIC_0028969.jpg,1,train
HAM10000_images_part_2/ISIC_0033152.jpg,1,train
HAM10000_images_part_1/ISIC_0024320.jpg,0,train
HAM10000_images_part_2/ISIC_0030949.jpg,0,train
HAM10000_images_part_1/ISIC_0027632.jpg,0,train
HAM10000_images_part_2/ISIC_0033995.jpg,1,train
HAM10000_images_part_2/ISIC_0032797.jpg,1,train
HAM10000_images_part_2/ISIC_0033106.jpg,0,train
HAM10000_images_part_2/ISIC_0033594.jpg,1,train
HAM10000_images_part_2/ISIC_0030925.jpg,1,train
HAM10000_images_part_2/ISIC_0033874.jpg,1,train
HAM10000_images_part_2/ISIC_0033872.jpg,1,train
HAM10000_images_part_2/ISIC_0033636.jpg,1,train
HAM10000_images_part_2/ISIC_0030150.jpg,1,train
HAM10000_images_part_1/ISIC_0028103.jpg,1,train
HAM10000_images_part_2/ISIC_0030910.jpg,1,train
HAM10000_images_part_1/ISIC_0028940.jpg,0,train
HAM10000_images_part_2/ISIC_0033217.jpg,1,train
HAM10000_images_part_2/ISIC_0033424.jpg,1,train
HAM10000_images_part_1/ISIC_0025684.jpg,0,train
HAM10000_images_part_1/ISIC_0025035.jpg,1,train
HAM10000_images_part_2/ISIC_0034071.jpg,1,train
HAM10000_images_part_1/ISIC_0028017.jpg,1,train
HAM10000_images_part_1/ISIC_0027169.jpg,0,train
HAM10000_images_part_2/ISIC_0032872.jpg,1,train
HAM10000_images_part_2/ISIC_0033017.jpg,1,train
HAM10000_images_part_1/ISIC_0026754.jpg,1,train
HAM10000_images_part_1/ISIC_0028134.jpg,0,train
HAM10000_images_part_1/ISIC_0024732.jpg,1,train
HAM10000_images_part_1/ISIC_0027922.jpg,0,train
HAM10000_images_part_1/ISIC_0027805.jpg,0,train
HAM10000_images_part_1/ISIC_0027149.jpg,1,train
HAM10000_images_part_2/ISIC_0032081.jpg,1,train
HAM10000_images_part_1/ISIC_0025057.jpg,0,train
HAM10000_images_part_2/ISIC_0032517.jpg,1,train
HAM10000_images_part_2/ISIC_0029894.jpg,0,train
HAM10000_images_part_2/ISIC_0030727.jpg,0,train
HAM10000_images_part_1/ISIC_0026731.jpg,0,train
HAM10000_images_part_2/ISIC_0032457.jpg,0,train
HAM10000_images_part_1/ISIC_0028415.jpg,1,train
HAM10000_images_part_2/ISIC_0033961.jpg,0,train
HAM10000_images_part_1/ISIC_0028439.jpg,0,train
HAM10000_images_part_1/ISIC_0029153.jpg,0,train
HAM10000_images_part_1/ISIC_0028874.jpg,0,train
HAM10000_images_part_2/ISIC_0030359.jpg,0,train
HAM10000_images_part_1/ISIC_0026996.jpg,1,train
HAM10000_images_part_1/ISIC_0027942.jpg,0,train
HAM10000_images_part_2/ISIC_0033238.jpg,1,train
HAM10000_images_part_2/ISIC_0032872.jpg,1,train
HAM10000_images_part_2/ISIC_0031235.jpg,0,train
HAM10000_images_part_1/ISIC_0028003.jpg,1,train
HAM10000_images_part_2/ISIC_0032250.jpg,0,train
HAM10000_images_part_2/ISIC_0029445.jpg,0,train
HAM10000_images_part_2/ISIC_0034022.jpg,1,train
HAM10000_images_part_2/ISIC_0031847.jpg,0,train
HAM10000_images_part_2/ISIC_0032993.jpg,1,train
HAM10000_images_part_2/ISIC_0032264.jpg,0,train
HAM10000_images_part_2/ISIC_0031917.jpg,0,train
HAM10000_images_part_2/ISIC_0034316.jpg,1,train
HAM10000_images_part_2/ISIC_0029414.jpg,0,train
HAM10000_images_part_2/ISIC_0033268.jpg,1,train
HAM10000_images_part_1/ISIC_0024882.jpg,0,train
HAM10000_images_part_1/ISIC_0025726.jpg,0,train
HAM10000_images_part_2/ISIC_0033668.jpg,1,train
HAM10000_images_part_1/ISIC_0028033.jpg,1,train
HAM10000_images_part_2/ISIC_0030171.jpg,1,train
HAM10000_images_part_1/ISIC_0029028.jpg,1,train
HAM10000_images_part_2/ISIC_0033616.jpg,1,train
HAM10000_images_part_2/ISIC_0031227.jpg,0,train
HAM10000_images_part_2/ISIC_0032098.jpg,1,train
HAM10000_images_part_2/ISIC_0029740.jpg,1,train
HAM10000_images_part_1/ISIC_0024625.jpg,0,train
HAM10000_images_part_2/ISIC_0030324.jpg,1,train
HAM10000_images_part_2/ISIC_0032197.jpg,1,train
HAM10000_images_part_1/ISIC_0024549.jpg,0,train
HAM10000_images_part_2/ISIC_0030366.jpg,1,train
HAM10000_images_part_2/ISIC_0032559.jpg,1,train
HAM10000_images_part_1/ISIC_0027187.jpg,1,train
HAM10000_images_part_1/ISIC_0029152.jpg,0,train
HAM10000_images_part_1/ISIC_0024554.jpg,1,train
HAM10000_images_part_1/ISIC_0028071.jpg,0,train
HAM10000_images_part_1/ISIC_0024591.jpg,0,train
HAM10000_images_part_1/ISIC_0025845.jpg,0,train
HAM10000_images_part_2/ISIC_0032903.jpg,1,train
HAM10000_images_part_2/ISIC_0032630.jpg,1,train
HAM10000_images_part_2/ISIC_0032610.jpg,1,train
HAM10000_images_part_2/ISIC_0033457.jpg,0,train
HAM10000_images_part_1/ISIC_0026408.jpg,0,train
HAM10000_images_part_2/ISIC_0029913.jpg,1,train
HAM10000_images_part_2/ISIC_0033477.jpg,1,train
HAM10000_images_part_2/ISIC_0031131.jpg,0,train
HAM10000_images_part_2/ISIC_0033471.jpg,0,train
HAM10000_images_part_1/ISIC_0026475.jpg,1,train
HAM10000_images_part_2/ISIC_0031688.jpg,0,train
HAM10000_images_part_1/ISIC_0026032.jpg,0,train
HAM10000_images_part_2/ISIC_0033017.jpg,1,train
HAM10000_images_part_2/ISIC_0033586.jpg,1,train
HAM10000_images_part_1/ISIC_0026897.jpg,1,train
HAM10000_images_part_1/ISIC_0028954.jpg,0,train
HAM10000_images_part_2/ISIC_0030501.jpg,1,train
HAM10000_images_part_2/ISIC_0033183.jpg,1,train
HAM10000_images_part_1/ISIC_0027033.jpg,1,train
HAM10000_images_part_1/ISIC_0026226.jpg,0,train
HAM10000_images_part_1/ISIC_0028901.jpg,1,train
HAM10000_images_part_2/ISIC_0032197.jpg,1,train
HAM10000_images_part_1/ISIC_0027260.jpg,1,train
HAM10000_images_part_2/ISIC_0033678.jpg,1,train
HAM10000_images_part_1/ISIC_0025349.jpg,0,train
HAM10000_images_part_1/ISIC_0025126.jpg,0,train
HAM10000_images_part_2/ISIC_0029363.jpg,1,train
HAM10000_images_part_1/ISIC_0027125.jpg,1,train
HAM10000_images_part_1/ISIC_0026894.jpg,0,train
HAM10000_images_part_1/ISIC_0028418.jpg,1,train
HAM10000_images_part_2/ISIC_0034046.jpg,1,train
HAM10000_images_part_1/ISIC_0025532.jpg,0,train
HAM10000_images_part_2/ISIC_0032666.jpg,0,train
HAM10000_images_part_1/ISIC_0026332.jpg,0,train
HAM10000_images_part_1/ISIC_0027395.jpg,0,train
HAM10000_images_part_2/ISIC_0033241.jpg,1,train
HAM10000_images_part_1/ISIC_0026909.jpg,1,train
HAM10000_images_part_1/ISIC_0028731.jpg,0,train
HAM10000_images_part_1/ISIC_0029174.jpg,0,train
HAM10000_images_part_2/ISIC_0031053.jpg,0,train
HAM10000_images_part_1/ISIC_0027881.jpg,0,train
HAM10000_images_part_1/ISIC_0028051.jpg,1,train
HAM10000_images_part_1/ISIC_0027130.jpg,1,train
HAM10000_images_part_2/ISIC_0030219.jpg,0,train
HAM10000_images_part_2/ISIC_0032769.jpg,0,train
HAM10000_images_part_1/ISIC_0027082.jpg,0,train
HAM10000_images_part_2/ISIC_0031954.jpg,0,train
HAM10000_images_part_2/ISIC_0034000.jpg,1,train
HAM10000_images_part_2/ISIC_0033258.jpg,1,train
HAM10000_images_part_2/ISIC_0029495.jpg,1,train
HAM10000_images_part_2/ISIC_0029909.jpg,1,train
HAM10000_images_part_1/ISIC_0027399.jpg,0,train
HAM10000_images_part_1/ISIC_0028718.jpg,1,train
HAM10000_images_part_2/ISIC_0034005.jpg,1,train
HAM10000_images_part_1/ISIC_0025317.jpg,1,train
HAM10000_images_part_1/ISIC_0029281.jpg,1,train
HAM10000_images_part_2/ISIC_0033317.jpg,1,train
HAM10000_images_part_2/ISIC_0033175.jpg,1,train
HAM10000_images_part_2/ISIC_0029343.jpg,1,train
HAM10000_images_part_2/ISIC_0032612.jpg,0,train
HAM10000_images_part_1/ISIC_0025145.jpg,1,train
HAM10000_images_part_2/ISIC_0029992.jpg,0,train
HAM10000_images_part_1/ISIC_0029265.jpg,1,train
HAM10000_images_part_1/ISIC_0027487.jpg,1,train
HAM10000_images_part_1/ISIC_0027822.jpg,1,train
HAM10000_images_part_1/ISIC_0025313.jpg,1,train
HAM10000_images_part_2/ISIC_0033670.jpg,1,train
HAM10000_images_part_1/ISIC_0025018.jpg,1,train
HAM10000_images_part_1/ISIC_0029172.jpg,1,train
HAM10000_images_part_2/ISIC_0032812.jpg,1,train
HAM10000_images_part_2/ISIC_0031718.jpg,1,train
HAM10000_images_part_2/ISIC_0030391.jpg,1,train
HAM10000_images_part_1/ISIC_0027590.jpg,1,train
HAM10000_images_part_2/ISIC_0030047.jpg,1,train
HAM10000_images_part_1/ISIC_0027110.jpg,0,train
HAM10000_images_part_2/ISIC_0033424.jpg,1,train
HAM10000_images_part_1/ISIC_0025479.jpg,0,train
HAM10000_images_part_2/ISIC_0031151.jpg,0,train
HAM10000_images_part_2/ISIC_0031231.jpg,0,train
HAM10000_images_part_1/ISIC_0026133.jpg,0,train
HAM10000_images_part_2/ISIC_0032457.jpg,0,train
HAM10000_images_part_2/ISIC_0029370.jpg,1,train
HAM10000_images_part_2/ISIC_0033806.jpg,1,train
HAM10000_images_part_2/ISIC_0033524.jpg,1,train
HAM10000_images_part_1/ISIC_0026007.jpg,0,train
HAM10000_images_part_2/ISIC_0032687.jpg,1,train
HAM10000_images_part_2/ISIC_0030943.jpg,0,train
HAM10000_images_part_2/ISIC_0032879.jpg,1,train
HAM10000_images_part_2/ISIC_0031077.jpg,1,train
HAM10000_images_part_1/ISIC_0027381.jpg,0,train
HAM10000_images_part_2/ISIC_0033662.jpg,1,train
HAM10000_images_part_1/ISIC_0028373.jpg,0,train
HAM10000_images_part_1/ISIC_0025277.jpg,1,train
HAM10000_images_part_1/ISIC_0024350.jpg,0,train
HAM10000_images_part_2/ISIC_0030501.jpg,1,train
HAM10000_images_part_2/ISIC_0032939.jpg,0,train
HAM10000_images_part_1/ISIC_0028344.jpg,0,train
HAM10000_images_part_2/ISIC_0034065.jpg,1,train
HAM10000_images_part_1/ISIC_0028344.jpg,0,train
HAM10000_images_part_2/ISIC_0030970.jpg,1,train
HAM10000_images_part_1/ISIC_0024830.jpg,0,train
HAM10000_images_part_1/ISIC_0028692.jpg,0,train
HAM10000_images_part_2/ISIC_0033967.jpg,1,train
HAM10000_images_part_2/ISIC_0031776.jpg,0,train
HAM10000_images_part_1/ISIC_0025270.jpg,0,train
HAM10000_images_part_1/ISIC_0026694.jpg,1,train
HAM10000_images_part_2/ISIC_0029885.jpg,1,train
HAM10000_images_part_2/ISIC_0033650.jpg,0,train
HAM10000_images_part_1/ISIC_0024624.jpg,1,train
HAM10000_images_part_2/ISIC_0032533.jpg,1,train
HAM10000_images_part_1/ISIC_0025404.jpg,0,train
HAM10000_images_part_2/ISIC_0033624.jpg,1,train
HAM10000_images_part_1/ISIC_0027174.jpg,1,train
HAM10000_images_part_2/ISIC_0032699.jpg,1,train
HAM10000_images_part_2/ISIC_0030756.jpg,1,train
HAM10000_images_part_1/ISIC_0024926.jpg,0,train
HAM10000_images_part_2/ISIC_0034177.jpg,0,train
HAM10000_images_part_2/ISIC_0032067.jpg,0,train
HAM10000_images_part_2/ISIC_0030762.jpg,0,train
HAM10000_images_part_1/ISIC_0028776.jpg,0,train
HAM10000_images_part_2/ISIC_0030171.jpg,1,train
HAM10000_images_part_2/ISIC_0032631.jpg,0,train
HAM10000_images_part_1/ISIC_0025592.jpg,1,train
HAM10000_images_part_1/ISIC_0024328.jpg,0,train
HAM10000_images_part_1/ISIC_0026515.jpg,0,train
HAM10000_images_part_2/ISIC_0031793.jpg,0,train
HAM10000_images_part_2/ISIC_0030018.jpg,0,train
HAM10000_images_part_2/ISIC_0031350.jpg,1,train
HAM10000_images_part_1/ISIC_0027125.jpg,1,train
HAM10000_images_part_1/ISIC_0027849.jpg,0,train
HAM10000_images_part_2/ISIC_0029513.jpg,1,train
HAM10000_images_part_2/ISIC_0033871.jpg,1,train
HAM10000_images_part_1/ISIC_0025498.jpg,0,train
HAM10000_images_part_1/ISIC_0028696.jpg,1,train
HAM10000_images_part_1/ISIC_0028481.jpg,1,train
HAM10000_images_part_2/ISIC_0032559.jpg,1,train
HAM10000_images_part_1/ISIC_0027498.jpg,0,train
HAM10000_images_part_2/ISIC_0031064.jpg,0,train
HAM10000_images_part_2/ISIC_0033893.jpg,1,train
HAM10000_images_part_2/ISIC_0033186.jpg,1,train
HAM10000_images_part_2/ISIC_0031517.jpg,1,train
HAM10000_images_part_2/ISIC_0030672.jpg,0,train
HAM10000_images_part_2/ISIC_0030009.jpg,0,train
HAM10000_images_part_2/ISIC_0033874.jpg,1,train
HAM10000_images_part_2/ISIC_0032869.jpg,1,train
HAM10000_images_part_2/ISIC_0031027.jpg,0,train
HAM10000_images_part_1/ISIC_0025013.jpg,0,train
HAM10000_images_part_2/ISIC_0033895.jpg,0,train
HAM10000_images_part_1/ISIC_0025277.jpg,1,train
HAM10000_images_part_2/ISIC_0032489.jpg,0,train
HAM10000_images_part_2/ISIC_0033469.jpg,1,train
HAM10000_images_part_2/ISIC_0030264.jpg,0,train
HAM10000_images_part_2/ISIC_0033141.jpg,1,train
HAM10000_images_part_2/ISIC_0032774.jpg,1,train
HAM10000_images_part_1/ISIC_0025416.jpg,0,train
HAM10000_images_part_2/ISIC_0034118.jpg,1,train
HAM10000_images_part_1/ISIC_0025129.jpg,0,train
HAM10000_images_part_1/ISIC_0025121.jpg,1,train
HAM10000_images_part_2/ISIC_0029453.jpg,1,train
HAM10000_images_part_1/ISIC_0028041.jpg,1,train
HAM10000_images_part_1/ISIC_0027659.jpg,1,train
HAM10000_images_part_1/ISIC_0029190.jpg,0,train
HAM10000_images_part_2/ISIC_0033323.jpg,1,train
HAM10000_images_part_1/ISIC_0025448.jpg,0,train
HAM10000_images_part_2/ISIC_0030129.jpg,1,train
HAM10000_images_part_2/ISIC_0030166.jpg,0,train
HAM10000_images_part_2/ISIC_0033754.jpg,1,train
HAM10000_images_part_1/ISIC_0028033.jpg,1,train
HAM10000_images_part_2/ISIC_0033179.jpg,0,train
HAM10000_images_part_2/ISIC_0033911.jpg,1,train
HAM10000_images_part_2/ISIC_0031183.jpg,0,train
HAM10000_images_part_2/ISIC_0031052.jpg,0,train
HAM10000_images_part_1/ISIC_0028548.jpg,1,train
HAM10000_images_part_1/ISIC_0028318.jpg,0,train
HAM10000_images_part_1/ISIC_0028225.jpg,1,train
HAM10000_images_part_2/ISIC_0034074.jpg,1,train
HAM10000_images_part_1/ISIC_0028955.jpg,0,train
HAM10000_images_part_2/ISIC_0032955.jpg,1,train
HAM10000_images_part_2/ISIC_0033524.jpg,1,train
HAM10000_images_part_1/ISIC_0027585.jpg,0,train
HAM10000_images_part_1/ISIC_0027742.jpg,1,train
HAM10000_images_part_1/ISIC_0028117.jpg,0,train
HAM10000_images_part_2/ISIC_0031296.jpg,0,train
HAM10000_images_part_2/ISIC_0033196.jpg,1,train
HAM10000_images_part_2/ISIC_0030960.jpg,0,train
HAM10000_images_part_2/ISIC_0033788.jpg,0,train
HAM10000_images_part_2/ISIC_0030960.jpg,0,train
HAM10000_images_part_2/ISIC_0032592.jpg,1,train
HAM10000_images_part_1/ISIC_0027610.jpg,0,train
HAM10000_images_part_1/ISIC_0024929.jpg,1,train
HAM10000_images_part_1/ISIC_0024922.jpg,0,train
HAM10000_images_part_2/ISIC_0033616.jpg,1,train
HAM10000_images_part_2/ISIC_0030246.jpg,1,train
HAM10000_images_part_2/ISIC_0031705.jpg,0,train
HAM10000_images_part_1/ISIC_0024652.jpg,1,train
HAM10000_images_part_2/ISIC_0029442.jpg,0,train
HAM10000_images_part_2/ISIC_0030902.jpg,0,train
HAM10000_images_part_2/ISIC_0034236.jpg,1,train
HAM10000_images_part_2/ISIC_0031629.jpg,0,train
HAM10000_images_part_2/ISIC_0030102.jpg,0,train
HAM10000_images_part_1/ISIC_0024552.jpg,1,train
HAM10000_images_part_2/ISIC_0033061.jpg,1,train
HAM10000_images_part_2/ISIC_0034173.jpg,1,train
HAM10000_images_part_1/ISIC_0024368.jpg,0,train
HAM10000_images_part_1/ISIC_0024526.jpg,0,train
HAM10000_images_part_1/ISIC_0026229.jpg,1,train
HAM10000_images_part_1/ISIC_0027165.jpg,0,train
HAM10000_images_part_2/ISIC_0033166.jpg,1,train
HAM10000_images_part_1/ISIC_0028481.jpg,1,train
HAM10000_images_part_1/ISIC_0024600.jpg,0,train
HAM10000_images_part_1/ISIC_0024624.jpg,1,train
HAM10000_images_part_1/ISIC_0028984.jpg,1,train
HAM10000_images_part_2/ISIC_0031667.jpg,0,train
HAM10000_images_part_2/ISIC_0032248.jpg,1,train
HAM10000_images_part_1/ISIC_0029089.jpg,1,train
HAM10000_images_part_2/ISIC_0032884.jpg,0,train
HAM10000_images_part_2/ISIC_0033881.jpg,1,train
HAM10000_images_part_1/ISIC_0028494.jpg,0,train
HAM10000_images_part_1/ISIC_0028225.jpg,1,train
HAM10000_images_part_1/ISIC_0027170.jpg,0,train
HAM10000_images_part_1/ISIC_0025235.jpg,1,train
HAM10000_images_part_1/ISIC_0026120.jpg,1,train
HAM10000_images_part_1/ISIC_0026430.jpg,1,train
HAM10000_images_part_1/ISIC_0029021.jpg,1,train
HAM10000_images_part_2/ISIC_0032477.jpg,0,train
HAM10000_images_part_1/ISIC_0027306.jpg,1,train
HAM10000_images_part_1/ISIC_0026186.jpg,0,train
HAM10000_images_part_2/ISIC_0032416.jpg,0,train
HAM10000_images_part_1/ISIC_0029224.jpg,0,train
HAM10000_images_part_1/ISIC_0026754.jpg,1,train
HAM10000_images_part_1/ISIC_0029174.jpg,0,train
HAM10000_images_part_2/ISIC_0032709.jpg,1,train
HAM10000_images_part_2/ISIC_0033670.jpg,1,train
HAM10000_images_part_1/ISIC_0026851.jpg,0,train
HAM10000_images_part_1/ISIC_0025221.jpg,0,train
HAM10000_images_part_1/ISIC_0024714.jpg,0,train
HAM10000_images_part_2/ISIC_0033323.jpg,1,train
HAM10000_images_part_1/ISIC_0026880.jpg,0,train
HAM10000_images_part_2/ISIC_0034172.jpg,1,train
HAM10000_images_part_2/ISIC_0033729.jpg,0,train
HAM10000_images_part_1/ISIC_0028562.jpg,0,train
HAM10000_images_part_2/ISIC_0033034.jpg,1,train
HAM10000_images_part_2/ISIC_0030671.jpg,0,train
HAM10000_images_part_2/ISIC_0030883.jpg,1,train
HAM10000_images_part_2/ISIC_0031821.jpg,1,train
HAM10000_images_part_2/ISIC_0032294.jpg,0,train
HAM10000_images_part_1/ISIC_0029089.jpg,1,train
HAM10000_images_part_2/ISIC_0032805.jpg,0,train
HAM10000_images_part_2/ISIC_0033702.jpg,0,train
HAM10000_images_part_1/ISIC_0024992.jpg,0,train
HAM10000_images_part_2/ISIC_0032331.jpg,1,train
HAM10000_images_part_1/ISIC_0029033.jpg,1,train
HAM10000_images_part_1/ISIC_0024362.jpg,0,train
HAM10000_images_part_2/ISIC_0030149.jpg,0,train
HAM10000_images_part_1/ISIC_0026820.jpg,0,train
HAM10000_images_part_1/ISIC_0029131.jpg,0,train
HAM10000_images_part_2/ISIC_0030824.jpg,1,train
HAM10000_images_part_2/ISIC_0029569.jpg,0,train
HAM10000_images_part_2/ISIC_0029708.jpg,0,train
HAM10000_images_part_2/ISIC_0029740.jpg,1,train
HAM10000_images_part_2/ISIC_0029665.jpg,0,train
HAM10000_images_part_2/ISIC_0033596.jpg,0,train
HAM10000_images_part_1/ISIC_0024718.jpg,0,train
HAM10000_images_part_1/ISIC_0025413.jpg,1,train
HAM10000_images_part_1/ISIC_0024459.jpg,1,train
HAM10000_images_part_2/ISIC_0031890.jpg,1,train
HAM10000_images_part_2/ISIC_0034062.jpg,1,train
HAM10000_images_part_2/ISIC_0031793.jpg,0,train
HAM10000_images_part_2/ISIC_0031077.jpg,1,train
HAM10000_images_part_2/ISIC_0031699.jpg,0,train
HAM10000_images_part_1/ISIC_0028864.jpg,0,train
HAM10000_images_part_1/ISIC_0024628.jpg,0,train
HAM10000_images_part_2/ISIC_0032046.jpg,1,train
HAM10000_images_part_2/ISIC_0033956.jpg,1,train
HAM10000_images_part_1/ISIC_0029098.jpg,0,train
HAM10000_images_part_2/ISIC_0032550.jpg,1,train
HAM10000_images_part_1/ISIC_0025353.jpg,0,train
HAM10000_images_part_1/ISIC_0027228.jpg,0,train
HAM10000_images_part_1/ISIC_0024456.jpg,0,train
HAM10000_images_part_2/ISIC_0030379.jpg,0,train
HAM10000_images_part_2/ISIC_0034050.jpg,1,train
HAM10000_images_part_2/ISIC_0033204.jpg,1,train
HAM10000_images_part_2/ISIC_0030192.jpg,1,train
HAM10000_images_part_1/ISIC_0026973.jpg,0,train
HAM10000_images_part_1/ISIC_0025589.jpg,1,train
HAM10000_images_part_1/ISIC_0025107.jpg,0,train
HAM10000_images_part_2/ISIC_0032677.jpg,0,train
HAM10000_images_part_2/ISIC_0033679.jpg,1,train
HAM10000_images_part_2/ISIC_0034132.jpg,1,train
HAM10000_images_part_2/ISIC_0033779.jpg,1,train
HAM10000_images_part_2/ISIC_0029319.jpg,1,train
HAM10000_images_part_1/ISIC_0026294.jpg,0,train
HAM10000_images_part_1/ISIC_0024766.jpg,0,train
HAM10000_images_part_1/ISIC_0026996.jpg,1,train
HAM10000_images_part_2/ISIC_0030301.jpg,0,train
HAM10000_images_part_2/ISIC_0032933.jpg,0,train
HAM10000_images_part_2/ISIC_0029453.jpg,1,train
HAM10000_images_part_2/ISIC_0030619.jpg,0,train
HAM10000_images_part_1/ISIC_0024647.jpg,1,train
HAM10000_images_part_1/ISIC_0025167.jpg,0,train
HAM10000_images_part_2/ISIC_0031729.jpg,0,train
HAM10000_images_part_2/ISIC_0032736.jpg,1,train
HAM10000_images_part_1/ISIC_0026838.jpg,0,train
HAM10000_images_part_2/ISIC_0030640.jpg,0,train
HAM10000_images_part_1/ISIC_0028637.jpg,0,train
HAM10000_images_part_2/ISIC_0033607.jpg,1,train
HAM10000_images_part_2/ISIC_0033976.jpg,0,train
HAM10000_images_part_2/ISIC_0030420.jpg,0,train
HAM10000_images_part_1/ISIC_0026808.jpg,0,train
HAM10000_images_part_2/ISIC_0030201.jpg,0,train
HAM10000_images_part_2/ISIC_0032522.jpg,1,train
HAM10000_images_part_2/ISIC_0033242.jpg,0,train
HAM10000_images_part_2/ISIC_0032095.jpg,1,train
HAM10000_images_part_1/ISIC_0026086.jpg,1,train
HAM10000_images_part_1/ISIC_0027036.jpg,0,train
HAM10000_images_part_2/ISIC_0030604.jpg,1,train
HAM10000_images_part_2/ISIC_0031505.jpg,0,train
HAM10000_images_part_1/ISIC_0027624.jpg,0,train
HAM10000_images_part_1/ISIC_0028801.jpg,0,train
HAM10000_images_part_2/ISIC_0030859.jpg,0,train
HAM10000_images_part_1/ISIC_0027863.jpg,1,train
HAM10000_images_part_2/ISIC_0032190.jpg,1,train
HAM10000_images_part_2/ISIC_0034273.jpg,0,train
HAM10000_images_part_2/ISIC_0032646.jpg,0,train
HAM10000_images_part_1/ISIC_0028608.jpg,0,train
HAM10000_images_part_1/ISIC_0026563.jpg,0,train
HAM10000_images_part_2/ISIC_0029450.jpg,0,train
HAM10000_images_part_1/ISIC_0026363.jpg,0,train
HAM10000_images_part_1/ISIC_0027060.jpg,1,train
HAM10000_images_part_1/ISIC_0025800.jpg,1,train
HAM10000_images_part_1/ISIC_0027420.jpg,1,train
